precision,recall,thresholds
0.12146892655367232,0.8775510204081632,0.0037058029504057665
0.12164073550212164,0.8775510204081632,0.0037286233136371036
0.12181303116147309,0.8775510204081632,0.0037467043320903197
0.12198581560283688,0.8775510204081632,0.003753451241785963
0.12215909090909091,0.8775510204081632,0.003782757570543297
0.12233285917496443,0.8775510204081632,0.003791275298110188
0.1225071225071225,0.8775510204081632,0.0037994131496670064
0.12268188302425106,0.8775510204081632,0.0038110315921692085
0.12285714285714286,0.8775510204081632,0.003825868494502841
0.12303290414878398,0.8775510204081632,0.003830401430119063
0.12320916905444126,0.8775510204081632,0.0038313731879926903
0.12338593974175036,0.8775510204081632,0.0038370813646015755
0.1235632183908046,0.8775510204081632,0.003845580830629588
0.1237410071942446,0.8775510204081632,0.003853616262229197
0.1239193083573487,0.8775510204081632,0.0038541935915491817
0.1240981240981241,0.8775510204081632,0.003899749063296091
0.12427745664739884,0.8775510204081632,0.0039000217881305053
0.12445730824891461,0.8775510204081632,0.0039062282481436596
0.1246376811594203,0.8775510204081632,0.0039317754898013785
0.12481857764876633,0.8775510204081632,0.003933220036846042
0.125,0.8775510204081632,0.003941034459963978
0.12518195050946143,0.8775510204081632,0.003945735248728424
0.12536443148688048,0.8775510204081632,0.0039570870197579355
0.12554744525547445,0.8775510204081632,0.0039742122986488534
0.12573099415204678,0.8775510204081632,0.0039797149572458465
0.1259150805270864,0.8775510204081632,0.003982871803152363
0.12609970674486803,0.8775510204081632,0.004000357124429434
0.1262848751835536,0.8775510204081632,0.004000402213255336
0.1264705882352941,0.8775510204081632,0.0040114790825606424
0.12665684830633284,0.8775510204081632,0.004017471230437255
0.12684365781710916,0.8775510204081632,0.00403009296748354
0.12703101920236337,0.8775510204081632,0.004035586421206188
0.12721893491124261,0.8775510204081632,0.0040433202082266985
0.1274074074074074,0.8775510204081632,0.004047574272029286
0.12759643916913946,0.8775510204081632,0.004052260115534023
0.1277860326894502,0.8775510204081632,0.004054571743072763
0.12797619047619047,0.8775510204081632,0.004058693674292469
0.12816691505216096,0.8775510204081632,0.0040715274211093975
0.12835820895522387,0.8775510204081632,0.004083022718836512
0.12855007473841554,0.8775510204081632,0.004084324530858548
0.12874251497005987,0.8775510204081632,0.0040896764380385
0.12893553223388307,0.8775510204081632,0.004092062077020523
0.12912912912912913,0.8775510204081632,0.004092693074491519
0.1293233082706767,0.8775510204081632,0.004094834680555712
0.12951807228915663,0.8775510204081632,0.004096325495574737
0.1297134238310709,0.8775510204081632,0.00410656041264647
0.13010590015128592,0.8775510204081632,0.004120797831299434
0.1303030303030303,0.8775510204081632,0.004150646524050102
0.13050075872534142,0.8775510204081632,0.004152928297628583
0.13069908814589665,0.8775510204081632,0.004169864058624895
0.1308980213089802,0.8775510204081632,0.004171894372377559
0.13109756097560976,0.8775510204081632,0.004236940854472599
0.13129770992366413,0.8775510204081632,0.004249545271835196
0.13149847094801223,0.8775510204081632,0.004271889210424617
0.13169984686064318,0.8775510204081632,0.004298415324222148
0.13190184049079753,0.8775510204081632,0.004310992522198684
0.13210445468509985,0.8775510204081632,0.004320775615930651
0.13230769230769232,0.8775510204081632,0.00436098580990647
0.13416536661466458,0.8775510204081632,0.004366032113353368
0.134375,0.8775510204081632,0.0043727972040329705
0.13458528951486698,0.8775510204081632,0.004373611308835304
0.13479623824451412,0.8775510204081632,0.004381721819177243
0.13500784929356358,0.8775510204081632,0.0043820712885444
0.13522012578616352,0.8775510204081632,0.004388547691557856
0.13543307086614173,0.8775510204081632,0.004399729668735444
0.13564668769716087,0.8775510204081632,0.00441560901337886
0.1358609794628752,0.8775510204081632,0.0044327061431601545
0.1360759493670886,0.8775510204081632,0.004433053323694872
0.13629160063391443,0.8775510204081632,0.004439328828040031
0.1365079365079365,0.8775510204081632,0.004442017086794918
0.13672496025437203,0.8775510204081632,0.004445239043253746
0.13694267515923567,0.8775510204081632,0.004446619865243489
0.1371610845295056,0.8775510204081632,0.004448077587166893
0.13738019169329074,0.8775510204081632,0.004455807809960664
0.1376,0.8775510204081632,0.004466006294835159
0.13782051282051283,0.8775510204081632,0.00448806854168628
0.13804173354735153,0.8775510204081632,0.004489463680862247
0.1382636655948553,0.8775510204081632,0.00449762033278831
0.13848631239935588,0.8775510204081632,0.004520718792014352
0.13870967741935483,0.8775510204081632,0.00452266185732937
0.13893376413570274,0.8775510204081632,0.0045302209822003755
0.13915857605177995,0.8775510204081632,0.004542709797617884
0.1393841166936791,0.8775510204081632,0.00455756318441398
0.1396103896103896,0.8775510204081632,0.004559987425647722
0.13983739837398373,0.8775510204081632,0.004565730253010968
0.14006514657980457,0.8775510204081632,0.004567883773298836
0.1402936378466558,0.8775510204081632,0.004572375394344953
0.14052287581699346,0.8775510204081632,0.00457263970580014
0.1407528641571195,0.8775510204081632,0.0046206521141755755
0.14098360655737704,0.8775510204081632,0.004623826775720951
0.1412151067323481,0.8775510204081632,0.004633042115863798
0.14144736842105263,0.8775510204081632,0.004648708057841123
0.1416803953871499,0.8775510204081632,0.004663865174757824
0.1419141914191419,0.8775510204081632,0.0046694651959863645
0.14214876033057852,0.8775510204081632,0.004685815073561257
0.1423841059602649,0.8775510204081632,0.004687158806006148
0.14262023217247097,0.8775510204081632,0.004700491820005437
0.14285714285714285,0.8775510204081632,0.004713864699872973
0.14309484193011648,0.8775510204081632,0.004719729068736161
0.14333333333333334,0.8775510204081632,0.00473564359871863
0.14357262103505844,0.8775510204081632,0.004740806933165241
0.14381270903010032,0.8775510204081632,0.0047777673957264555
0.1440536013400335,0.8775510204081632,0.00477850703390718
0.14429530201342283,0.8775510204081632,0.004781971583271545
0.14453781512605043,0.8775510204081632,0.0047848651910193645
0.1447811447811448,0.8775510204081632,0.004790128318209158
0.14502529510961215,0.8775510204081632,0.004814555913485449
0.14527027027027026,0.8775510204081632,0.004824735277729261
0.1455160744500846,0.8775510204081632,0.004827480599306115
0.14576271186440679,0.8775510204081632,0.004828138461127372
0.1460101867572156,0.8775510204081632,0.004830991965708738
0.14625850340136054,0.8775510204081632,0.0048423512335127065
0.1465076660988075,0.8775510204081632,0.004844318737996255
0.14675767918088736,0.8775510204081632,0.0048550164955344964
0.147008547008547,0.8775510204081632,0.004855393696597423
0.14726027397260275,0.8775510204081632,0.0048561593658240955
0.14751286449399656,0.8775510204081632,0.004862446265908981
0.14776632302405499,0.8775510204081632,0.004877668829729132
0.14802065404475043,0.8775510204081632,0.004923944186353454
0.1482758620689655,0.8775510204081632,0.004926048489585293
0.14853195164075994,0.8775510204081632,0.004926944732578465
0.14878892733564014,0.8775510204081632,0.004932892780230046
0.14904679376083188,0.8775510204081632,0.004965783838649348
0.14930555555555555,0.8775510204081632,0.004969572542230228
0.14956521739130435,0.8775510204081632,0.004988178835556555
0.14982578397212543,0.8775510204081632,0.0049973981741065045
0.15008726003490402,0.8775510204081632,0.005001119127429773
0.15034965034965034,0.8775510204081632,0.005006313786279468
0.15061295971978983,0.8775510204081632,0.005009597234500255
0.15087719298245614,0.8775510204081632,0.0050121214067010865
0.15114235500878734,0.8775510204081632,0.005029899698224258
0.15140845070422534,0.8775510204081632,0.005060959245967917
0.15167548500881833,0.8775510204081632,0.005081157613197242
0.1519434628975265,0.8775510204081632,0.005114509598242321
0.15221238938053097,0.8775510204081632,0.005134689339496589
0.1524822695035461,0.8775510204081632,0.005141948711893028
0.152753108348135,0.8775510204081632,0.005144879415419902
0.15302491103202848,0.8775510204081632,0.005159192790478241
0.1532976827094474,0.8775510204081632,0.005168354784846948
0.15357142857142858,0.8775510204081632,0.0051783444817835745
0.15384615384615385,0.8775510204081632,0.005178951987325968
0.15412186379928317,0.8775510204081632,0.005182102684289783
0.15439856373429084,0.8775510204081632,0.0051837017681650764
0.15467625899280577,0.8775510204081632,0.005219281820546665
0.15495495495495495,0.8775510204081632,0.005220621989043607
0.1552346570397112,0.8775510204081632,0.005227344737312461
0.15551537070524413,0.8775510204081632,0.00523117768043629
0.15579710144927536,0.8775510204081632,0.0052508284425947386
0.1560798548094374,0.8775510204081632,0.005270987191275936
0.15636363636363637,0.8775510204081632,0.005279559556639404
0.15664845173041894,0.8775510204081632,0.005286432407141014
0.15693430656934307,0.8775510204081632,0.00530765010196468
0.15722120658135283,0.8775510204081632,0.005309886002818624
0.1575091575091575,0.8775510204081632,0.00533826963809842
0.1577981651376147,0.8775510204081632,0.005351568689710461
0.15808823529411764,0.8775510204081632,0.005359958203697482
0.15837937384898712,0.8775510204081632,0.0053691592010584105
0.15867158671586715,0.8775510204081632,0.005370499390057501
0.15925925925925927,0.8775510204081632,0.005374085210375935
0.15955473098330242,0.8775510204081632,0.005429272208030133
0.15985130111524162,0.8775510204081632,0.005430175863442606
0.1601489757914339,0.8775510204081632,0.005434133250207563
0.16044776119402984,0.8775510204081632,0.005452985424736495
0.16074766355140188,0.8775510204081632,0.0054602063050125
0.16104868913857678,0.8775510204081632,0.005461246797000152
0.16135084427767354,0.8775510204081632,0.005461753640444739
0.16165413533834586,0.8775510204081632,0.005464660958475481
0.16195856873822975,0.8775510204081632,0.00548190595914843
0.16226415094339622,0.8775510204081632,0.005489179578652157
0.16287878787878787,0.8775510204081632,0.005492436326697729
0.16318785578747627,0.8775510204081632,0.005494753717705963
0.1634980988593156,0.8775510204081632,0.005554829070719766
0.16380952380952382,0.8775510204081632,0.005576452042322914
0.16412213740458015,0.8775510204081632,0.005590206632254218
0.16443594646271512,0.8775510204081632,0.005603290062383771
0.16475095785440613,0.8775510204081632,0.005626179273587846
0.16506717850287908,0.8775510204081632,0.005653521661700595
0.16538461538461538,0.8775510204081632,0.005658184728556051
0.16570327552986513,0.8775510204081632,0.005713346874232088
0.16602316602316602,0.8775510204081632,0.005718472554299186
0.16634429400386846,0.8775510204081632,0.005728706594257123
0.16666666666666666,0.8775510204081632,0.005737141237638731
0.1669902912621359,0.8775510204081632,0.005759731142965555
0.16731517509727625,0.8775510204081632,0.005774683346475827
0.16764132553606237,0.8775510204081632,0.005802789028828793
0.16862745098039217,0.8775510204081632,0.0058452387037625985
0.16895874263261296,0.8775510204081632,0.005860160458114467
0.16929133858267717,0.8775510204081632,0.00586401199539532
0.16962524654832348,0.8775510204081632,0.005893481804313808
0.16996047430830039,0.8775510204081632,0.0059409955303347806
0.1702970297029703,0.8775510204081632,0.0059501664136074744
0.17063492063492064,0.8775510204081632,0.006036582226465351
0.1709741550695825,0.8775510204081632,0.006037134757485374
0.17131474103585656,0.8775510204081632,0.0060447358422726066
0.17165668662674652,0.8775510204081632,0.0060980263072094015
0.172,0.8775510204081632,0.006122293404849595
0.17234468937875752,0.8775510204081632,0.006128103762911899
0.17269076305220885,0.8775510204081632,0.00615008857716543
0.17303822937625754,0.8775510204081632,0.006180767069148119
0.17338709677419356,0.8775510204081632,0.006188893494468804
0.17373737373737375,0.8775510204081632,0.006202359657657515
0.17408906882591094,0.8775510204081632,0.006262404588994095
0.1744421906693712,0.8775510204081632,0.006286862190201947
0.17479674796747968,0.8775510204081632,0.006291377454459536
0.17515274949083504,0.8775510204081632,0.00632144082080655
0.17551020408163265,0.8775510204081632,0.006329711809491738
0.17586912065439672,0.8775510204081632,0.006367350716757135
0.1762295081967213,0.8775510204081632,0.006382514285681926
0.17659137577002054,0.8775510204081632,0.006388167622972305
0.17695473251028807,0.8775510204081632,0.006415445284659139
0.177319587628866,0.8775510204081632,0.006433414347805826
0.17768595041322313,0.8775510204081632,0.0064375939913369545
0.17805383022774326,0.8775510204081632,0.006442483769226897
0.17842323651452283,0.8775510204081632,0.006442967041472598
0.1787941787941788,0.8775510204081632,0.006471982611085863
0.17916666666666667,0.8775510204081632,0.0064823408942943795
0.17954070981210857,0.8775510204081632,0.00651896426914334
0.1799163179916318,0.8775510204081632,0.006546371623742741
0.18029350104821804,0.8775510204081632,0.0065463949862225096
0.18067226890756302,0.8775510204081632,0.00656373694607478
0.18105263157894738,0.8775510204081632,0.006609030493000414
0.18143459915611815,0.8775510204081632,0.006639756337455983
0.18181818181818182,0.8775510204081632,0.006679421005703596
0.18220338983050846,0.8775510204081632,0.006717190336034334
0.18259023354564755,0.8775510204081632,0.006761979085748654
0.1829787234042553,0.8775510204081632,0.006786593941442822
0.18336886993603413,0.8775510204081632,0.0068096368370718875
0.18376068376068377,0.8775510204081632,0.006827017390917233
0.1841541755888651,0.8775510204081632,0.006857641834304439
0.18454935622317598,0.8775510204081632,0.0069188237887729135
0.18494623655913978,0.8775510204081632,0.006957047545773667
